Price,Close,High,Low,Open,Volume
Ticker,WEGE3.SA,WEGE3.SA,WEGE3.SA,WEGE3.SA,WEGE3.SA
Date,,,,,
2026-02-03,54.0,54.0,52.2400016784668,52.79999923706055,6917500
2026-02-04,51.400001525878906,53.45000076293945,51.189998626708984,53.439998626708984,8893000
2026-02-05,52.209999084472656,53.27000045776367,51.43000030517578,51.45000076293945,7437700
2026-02-06,51.849998474121094,52.79999923706055,51.5,52.369998931884766,5766400
2026-02-09,53.75,53.88999938964844,51.709999084472656,52.0,7661100
2026-02-10,52.400001525878906,53.97999954223633,52.02000045776367,53.70000076293945,8866200
2026-02-11,53.59000015258789,53.97999954223633,52.630001068115234,53.04999923706055,6680100
2026-02-12,54.029998779296875,54.06999969482422,52.59000015258789,53.2599983215332,6660500
2026-02-13,53.79999923706055,54.52000045776367,53.150001525878906,53.2400016784668,7178500
2026-02-18,53.38999938964844,54.529998779296875,53.2400016784668,54.529998779296875,7766100
2026-02-19,51.369998931884766,54.0,50.849998474121094,53.43000030517578,11680200
2026-02-20,51.9900016784668,52.599998474121094,49.900001525878906,51.20000076293945,14808500
2026-02-23,51.970001220703125,52.43000030517578,51.220001220703125,51.540000915527344,5164300
2026-02-24,51.40999984741211,52.209999084472656,51.22999954223633,51.970001220703125,11974100
2026-02-25,50.279998779296875,51.41999816894531,49.959999084472656,51.130001068115234,10719400
2026-02-26,49.380001068115234,49.9900016784668,48.11000061035156,49.900001525878906,9902400
2026-02-27,49.70000076293945,49.79999923706055,48.709999084472656,49.31999969482422,7316400
