Price,Close,High,Low,Open,Volume
Ticker,RENT3.SA,RENT3.SA,RENT3.SA,RENT3.SA,RENT3.SA
Date,,,,,
2025-07-04,38.221153259277344,38.435770418752234,37.73338969417308,37.889473886152814,3448500
2025-07-07,37.74313735961914,38.738175321643574,37.430969025024034,38.2211472152217,4056100
2025-07-08,37.343177795410156,38.15286710930727,37.099296009972335,38.123602485883765,5517100
2025-07-09,36.41642761230469,37.48950590969583,36.153034854652574,37.1968485305292,7198900
2025-07-10,37.313907623291016,37.811424754211885,35.20676945929995,35.8408634956828,15207300
2025-07-11,35.762821197509766,37.109049556942274,35.44089920886697,36.991983632580954,10688300
2025-07-14,35.56771469116211,35.850618423544404,34.86533775868162,35.723798867417806,5339100
2025-07-15,36.0067024230957,36.21156220567464,35.22628154564717,35.66526945213081,4385300
2025-07-16,36.09450149536133,36.240832044013835,35.440900146418464,36.162788092375045,3650700
2025-07-17,36.44569396972656,36.64080013891071,35.92866578452812,36.18230119952906,4405800
2025-07-18,34.92387008666992,36.22132294009632,34.68974566225685,35.7042910369479,9534500
2025-07-21,34.943382263183594,35.236039664316536,34.41659670833984,35.050690845245185,5629200
2025-07-22,34.92387008666992,35.518942224175824,34.84582985231244,35.089711631858094,3073600
2025-07-23,35.34334182739258,35.60673455697761,34.592185610725664,34.69949417329809,6541700
2025-07-24,35.0897102355957,35.40187860328533,34.82631747760624,35.17750782159219,3030400
2025-07-25,35.2945671081543,35.32383172728435,34.914112174102875,34.9238658066995,2045700
2025-07-28,34.30928421020508,35.41163080736907,34.045895184187266,35.11897343964014,5801700
2025-07-29,34.60194396972656,34.650719575583835,34.055647508640575,34.38732683834632,4821700
2025-07-30,34.71900939941406,35.148239980783636,33.8020152713943,34.22149221922071,8891300
2025-07-31,33.78250503540039,34.26051123781344,33.48984764516007,34.00687582529599,7016000
2025-08-01,33.528865814208984,35.12872968327346,33.20694380218533,34.50439292669616,9470300
2025-08-04,33.51911163330078,34.201981345162615,33.14841029463169,33.89956660554565,4518900
2025-08-05,33.74348068237305,33.8995648609367,33.245963526120285,33.44106595831958,3349400
2025-08-06,34.53365707397461,34.94337662518569,33.56788371258539,33.88005205293864,4848000
2025-08-07,34.77754211425781,35.206772692536454,34.09467240959686,34.87509333434916,16474000
2025-08-08,34.53365707397461,35.294566938418136,34.15319842041269,34.67998389026136,11062900
2025-08-11,33.73373031616211,34.406842703652494,33.509355798991265,34.17271455246326,6970600
2025-08-12,33.577640533447266,35.02142389634842,33.40204908149819,34.1141834081324,22919300
2025-08-13,33.948341369628906,34.58243545512006,33.177674089438845,33.41180222416587,14800500
2025-08-14,33.55813217163086,33.96785174837875,33.226452824165264,33.59715042560181,5738300
2025-08-15,33.382537841796875,33.98736358893902,33.060612119410266,33.6751952212953,9988400
2025-08-18,34.02638626098633,34.319043646468884,33.314251925153904,33.48984710071155,17314400
2025-08-19,32.972816467285156,33.655686207058835,32.79722128501933,33.441069046213784,7999000
2025-08-20,32.42652130126953,33.060611661170505,32.28994438614552,33.05085802790329,4693800
2025-08-21,31.899736404418945,32.660646339428446,31.899736404418945,32.22165840717662,4566000
2025-08-22,33.772743225097656,34.03613595797013,31.99728440766701,32.17287956291533,11314500
2025-08-25,33.772743225097656,34.31903967713021,33.6849456474735,33.850787170248076,4082400
2025-08-26,33.577640533447266,34.104426053316026,33.12889896674744,33.66543812009206,5780500
2025-08-27,34.14344787597656,34.192223485817,33.031347597716376,33.57764038207409,6770700
2025-08-28,34.816558837890625,35.099462573587154,34.406839265922144,34.6214564062906,18396800
2025-08-29,34.962886810302734,35.60673446269234,34.49463431050485,34.77753802538484,10719600
2025-09-01,35.16775131225586,35.68478320726003,34.9628915137862,35.128729335021475,6084000
2025-09-02,35.11897277832031,35.577471669310604,34.436103118918254,34.82631541610236,4046200
2025-09-03,35.47016525268555,36.01645803626614,35.06044194365962,35.06044194365962,5449400
2025-09-04,36.09450149536133,36.465202822964685,35.294569597765964,35.63600258283456,5951000
2025-09-05,37.167579650878906,38.240661654112465,36.523731937474935,36.62128687668186,11213400
2025-09-08,36.494468688964844,37.47974942329905,36.30911987951124,37.17733840373477,6155300
2025-09-09,36.34813690185547,36.77737119326289,36.28960765945659,36.513978438446635,3407500
2025-09-10,36.42618179321289,36.952967316435156,36.328630572471226,36.33838420600918,2983600
2025-09-11,37.74313735961914,37.80167031785825,36.396912812180275,36.67981280698578,10071300
2025-09-12,36.94321060180664,37.97727067775566,36.94321060180664,37.26513633424627,3408600
2025-09-15,37.35293197631836,37.674853970640385,36.99198428518041,37.07978186933013,4914600
2025-09-16,38.143104553222656,38.455272898312444,37.57730082325,37.73338499579489,6500100
2025-09-17,39.11863327026367,39.95758712983194,37.948003785726,37.996779394025005,9782800
2025-09-18,38.92353057861328,39.19667696034631,38.19188529496521,39.17716597288819,5259300
2025-09-19,38.679649353027344,39.33325069589389,38.43576758843408,38.91377376308625,7182400
2025-09-22,38.1723747253418,38.240661321522516,37.21635865747128,38.14310638316406,6371300
2025-09-23,39.596641540527344,39.655174500892265,38.35772178952144,38.44551936939872,7571600
2025-09-24,39.557621002197266,39.88930034695219,39.09912582072748,39.37227220299376,14461900
2025-09-25,39.26496505737305,40.18195917493098,39.10888087307934,39.31374066721349,18348800
2025-09-26,39.60624694824219,40.070688876308125,39.181329346032506,39.527190757316355,6380500
2025-09-29,39.586483001708984,40.89087999846643,39.586483001708984,40.70312342934094,4435300
2025-09-30,38.98369216918945,40.28808914691507,38.91451988776511,40.070688394091924,8860300
2025-10-01,39.50742721557617,39.74459202178449,38.89475680648086,39.44813507162242,6426400
2025-10-02,38.32161331176758,39.546957982317586,38.03504402065463,39.39872949722606,16675500
2025-10-03,38.53901290893555,38.716885577776104,37.86705033100607,38.12397919471214,13704700
2025-10-06,37.76823425292969,38.88487474505869,37.62000577080649,38.61806950860797,4363100
2025-10-07,36.374900817871094,37.42236902277613,36.21679219620957,37.353196736399646,8408700
2025-10-08,36.33537292480469,36.67135421892956,35.9796275816599,36.67135421892956,5408600
2025-10-09,36.27608108520508,36.868991252007284,36.226672847039964,36.51324590584735,4061800
2025-10-10,35.376834869384766,36.64170753321538,35.287898539659224,36.45395096512444,9072400
2025-10-13,35.71281814575195,36.078443624215794,35.28790052093984,35.75234624331746,3613000
2025-10-14,35.446006774902344,36.019152842513336,35.23848993094937,35.36695435465643,3928500
2025-10-15,36.35513687133789,36.74052640212268,34.932155502770165,35.11002817384113,10268100
2025-10-16,35.67329025268555,36.49348131864085,35.48553744258335,35.91045506983132,5573300
2025-10-17,36.16737747192383,36.355134037645705,35.278017955496814,35.5843512665477,6161600
2025-10-20,36.53300857543945,37.15555913810304,36.18714338213067,36.4045441453758,4498900
2025-10-21,36.90851593017578,36.9579279384156,35.969748087330764,36.15750090197837,4260500
2025-10-22,37.34331512451172,38.18326643717273,36.80969713383904,37.00733384552597,5548500
2025-10-23,37.748470306396484,38.183268075073315,36.85910695045876,37.639769921825554,6749200
2025-10-24,38.29196548461914,38.6180666129961,37.80775574631576,38.262321298260005,12743600
2025-10-27,38.855228424072266,39.695179724388154,38.55877524570234,38.934284615427806,7078100
2025-10-28,38.707000732421875,39.023221734628756,37.84728536689071,38.86511311832869,5727800
2025-10-29,39.29991149902344,39.45802011785112,38.70700135121453,39.03310249795045,6632900
2025-10-30,38.77617645263672,39.49754724390336,38.57853974155936,39.062745725611826,4210900
2025-10-31,38.97380828857422,39.23073713656875,38.51924650471513,39.23073713656875,3973100
2025-11-03,39.181331634521484,39.6062492615496,38.90463871972676,39.13191962750347,5467600
2025-11-04,40.41655731201172,40.41655731201172,38.914523489919596,38.9738118682819,6858500
2025-11-05,41.07863235473633,41.552958187565785,39.8137634671911,40.416553724413944,8955000
2025-11-06,40.66360092163086,41.49367211755686,40.65371701249458,41.02922639792956,6800000
2025-11-07,40.406673431396484,40.94029145468001,40.12998427988961,40.683362582903364,4632000
2025-11-10,41.572723388671875,41.908704667449534,40.58454360045604,40.900760831116564,7527600
2025-11-11,42.73877716064453,44.36927536941359,41.701189104885515,42.10634267978596,17859500
2025-11-12,42.551025390625,43.03523140264668,42.116223847218,42.70913401469838,6089500
2025-11-13,41.5430793762207,43.0352292040825,41.246626192429055,42.521375259693826,7294900
2025-11-14,43.529319763183594,44.26057447930565,41.1972148145217,41.55296014833206,13642300
2025-11-17,42.65972137451172,44.26057541033253,42.62019704628447,43.44038434350505,6671800
2025-11-18,42.491729736328125,42.85735519252295,41.99763985567315,42.13598441911948,7280300
2025-11-19,42.244686126708984,43.40085467444978,42.15574979460533,42.185393982104294,6865000
2025-11-21,41.5430793762207,42.50161121149348,41.15768986033088,42.2940943598,12102200
2025-11-24,42.46208572387695,43.064875983884804,41.37508572021483,41.4837860975417,10748300
2025-11-25,42.99570083618164,43.55896678231776,42.5510229481055,42.580667135415446,9174600
2025-11-26,44.230926513671875,44.29021865916504,42.906765421178925,43.272394663976584,11606700
2025-11-27,44.17163848876953,44.527383825341644,43.90482948634045,44.01352986913824,2165800
2025-11-28,44.71513748168945,45.021474587241286,43.974002606302335,43.974002606302335,5803800
2025-12-01,44.863365173339844,44.863365173339844,43.62814040281404,44.65584454699031,6446200
2025-12-02,46.98794937133789,46.98794937133789,44.843600985758364,44.86336503437838,15172900
2025-12-03,46.66184997558594,47.77849040228494,46.57291364544466,47.04723948299591,13969600
2025-12-04,49.01371765136719,49.26076260680676,46.908897345139025,47.14605839138117,19151100
2025-12-05,45.38710021972656,49.142182846798,44.81395410479528,49.00383827274064,23510800
2025-12-08,45.476036071777344,46.938541762769766,44.477972335947015,46.938541762769766,15656600
2025-12-09,44.46809005737305,45.46614997558936,43.667663079281915,44.81395147219882,9391900
2025-12-10,45.44639205932617,45.90095387661055,44.33962793514652,44.82383771067598,8330700
2025-12-11,46.19740676879883,47.13617835545515,45.209226944867304,45.45627190085018,6279500
2025-12-12,46.92866134643555,47.53144787062831,46.286342955099954,46.286342955099954,6690200
2025-12-15,47.195465087890625,47.71920293965818,46.96818418865845,47.33381342489028,4284600
2025-12-16,44.76454544067383,46.681616718951034,44.46809224628662,46.49386013914053,12103800
2025-12-17,43.094520568847656,44.12222843902767,42.06681269866764,43.86529958667933,14494900
2025-12-18,43.31999969482422,43.59000015258789,42.54999923706055,42.970001220703125,6683900
2025-12-19,43.779998779296875,44.400001525878906,42.790000915527344,43.29999923706055,8116200
2025-12-22,43.43000030517578,43.72999954223633,43.08000183105469,43.5,8836400
2025-12-23,44.900001525878906,45.060001373291016,43.45000076293945,43.61000061035156,6524200
2025-12-26,44.88999938964844,45.040000915527344,44.27000045776367,44.33000183105469,4077300
2025-12-29,44.97999954223633,45.150001525878906,44.29999923706055,44.72999954223633,5738700
2025-12-30,43.56999969482422,45.099998474121094,43.369998931884766,44.59000015258789,7143200
2026-01-02,43.439998626708984,44.290000915527344,43.279998779296875,43.70000076293945,5341600
2026-01-05,43.7400016784668,44.16999816894531,43.02000045776367,43.540000915527344,7868600
2026-01-06,44.31999969482422,45.27000045776367,43.470001220703125,44.11000061035156,9868600
2026-01-07,43.959999084472656,44.400001525878906,43.20000076293945,44.09000015258789,8703900
2026-01-08,43.56999969482422,44.70000076293945,43.349998474121094,43.959999084472656,6789700
2026-01-09,43.209999084472656,44.40999984741211,42.93000030517578,43.68000030517578,6382000
2026-01-12,42.900001525878906,43.34000015258789,41.959999084472656,43.060001373291016,7569800
2026-01-13,41.869998931884766,42.779998779296875,41.40999984741211,42.31999969482422,6544900
2026-01-14,41.91999816894531,42.599998474121094,41.130001068115234,42.34000015258789,8764700
2026-01-15,41.97999954223633,42.5,41.709999084472656,42.40999984741211,6918000
2026-01-16,40.70000076293945,42.11000061035156,40.11000061035156,41.97999954223633,11617700
2026-01-19,40.810001373291016,41.099998474121094,40.130001068115234,40.68000030517578,6306500
2026-01-20,40.72999954223633,41.13999938964844,40.209999084472656,40.25,9126600
2026-01-21,42.619998931884766,42.66999816894531,41.209999084472656,41.400001525878906,10460500
2026-01-22,43.880001068115234,44.88999938964844,42.84000015258789,43.189998626708984,12491300
2026-01-23,44.75,44.959999084472656,43.34000015258789,44.099998474121094,7720800
2026-01-26,45.689998626708984,45.88999938964844,44.2400016784668,44.93000030517578,8218100
2026-01-27,47.70000076293945,48.060001373291016,46.400001525878906,46.5,12214500
2026-01-28,48.97999954223633,48.97999954223633,47.7400016784668,48.15999984741211,8628000
2026-01-29,48.130001068115234,49.65999984741211,46.93000030517578,49.52000045776367,9137800
2026-01-30,48.38999938964844,49.56999969482422,47.90999984741211,48.02000045776367,11096400
2026-02-02,49.56999969482422,49.65999984741211,48.43000030517578,48.849998474121094,6387100
2026-02-03,50.650001525878906,51.47999954223633,49.849998474121094,49.900001525878906,9659700
2026-02-04,50.060001373291016,50.66999816894531,49.27000045776367,50.58000183105469,20373000
2026-02-05,50.06999969482422,51.58000183105469,49.9900016784668,50.0,9053200
2026-02-06,51.0,51.349998474121094,49.5099983215332,49.9900016784668,9948400
2026-02-09,50.58000183105469,51.900001525878906,50.349998474121094,51.27000045776367,7108100
2026-02-10,50.4900016784668,51.2400016784668,49.9900016784668,50.0,4231000
2026-02-11,51.09000015258789,51.58000183105469,49.709999084472656,50.95000076293945,8840000
2026-02-12,51.599998474121094,51.880001068115234,50.13999938964844,50.65999984741211,10256000
2026-02-13,51.439998626708984,51.65999984741211,49.939998626708984,50.310001373291016,6378600
2026-02-18,51.29999923706055,52.45000076293945,50.779998779296875,52.45000076293945,7426400
2026-02-19,52.43000030517578,52.43000030517578,51.099998474121094,51.470001220703125,3662300
2026-02-20,52.83000183105469,53.0,51.66999816894531,51.720001220703125,4729000
2026-02-23,51.29999923706055,52.599998474121094,50.880001068115234,52.130001068115234,4985700
2026-02-24,52.04999923706055,52.369998931884766,51.400001525878906,51.540000915527344,6249000
2026-02-25,50.790000915527344,52.369998931884766,50.470001220703125,52.16999816894531,5015700
2026-02-26,50.45000076293945,51.75,50.439998626708984,51.41999816894531,10536100
2026-02-27,50.7599983215332,52.380001068115234,50.54999923706055,50.54999923706055,16578500
